id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,46,16,53,56,1,59,50,40,4,2
lpsh1,lpsh1,1.0,18,26,49,18,1,82,51,27,35,71
lpsh2,lpsh2,1.0,2/6,2,10,32/29/31,1,1/54,0,0,2/7/8,53
lpsh3,lpsh3,1.0,31,13,52,53,0,0,53,27,0,58
lpsh4,lpsh4,1.0,9,5,19,23,1,1,25,7,14,29
lpsh5,lpsh5,1.0,19,13/14,23,24,1,1,12,0/15,12,25
lpsnh0,lpsnh0,1.0,38,33,16,16,43,43,16,19,19,42
lpsnh1,lpsnh1,1.0,18,18,18,53,64,69,50,20,33,61
lpsnh2,lpsnh2,1.0,11,10,22,24/25,1/31,34,8,8,16,30
lpsnh3,lpsnh3,1.0,22,10/11,31,6/23,1,59,36,17,19,39
lpsnh4,lpsnh4,1.0,19,8,5,37,42,49,5,14,5,40
lpsnh5,lpsnh5,1.0,25,20,52,53/54,1/84,86,48,20,46/47,83
lpsnh6,lpsnh6,1.0,14,4,1,18,1,27/29/30,1,9,17/3,20
lpsnh7,lpsnh7,1.0,13,7,22,21,31,38,24,11,15,26
lpsnh8,lpsnh8,1.0,23/12,12,12,12,30,1,12,19,12,26/27
lpsnh9,lpsnh9,1.0,9,3,14,25,1/27,29,15,3,3,26
lpsnh10,lpsnh10,1.0,10,1,41,42,1,45,42,6,11,43
lpsnh11,lpsnh11,1.0,36,18,44,47,1,54,45/46,29,7,51
lpsnh12,lpsnh12,1.0,52,27,57,59,1,61/62,27,27/30,55,25
lpsnh13,lpsnh13,1.0,19,15,14,23,1,24,14,18,21/22,10
lpsnh14,lpsnh14,1.0,25,16,29/30,32,1,1,32,1,26,36
lpsnh15,lpsnh15,1.0,1,1,1,6/7,16/1/15,1,4,1,3,14
lpsnh16,lpsnh16,1.0,7,8,7,24,1,1,7,16,18,30
lpsnh17,lpsnh17,1.0,19,4,2,41,1,44,41,14,33,1
lpsnh18,lpsnh18,1.0,43,33,48,19,52,52,19,19,19,16
lpsnh19,lpsnh19,1.0,20,2,2,34/36,1,52,2,6,23,37/38
lpsnh20,lpsnh20,1.0,17,22,34,39,1,51/55,15,17,32,43
lpsnh21,lpsnh21,1.0,19,1,30,1,32/33,33,1,1,21,1
lpsnh22,lpsnh22,1.0,28,6,40,5/41,1/65,70,5,11,5,64/61
lpsnh23,lpsnh23,1.0,13,9,1/20,1,1,1,1,5,16/17,22
lpsnh24,lpsnh24,1.0,75,58,78,81,85,118,81/82,59,56,56
lpsnh25,lpsnh25,1.0,18,21,54,56,1,85,56,29/30,48,82
lpsnh26,lpsnh26,1.0,51,3,57,3,1,74,3,3,52,63
lpsnh27,lpsnh27,1.0,41,6,1/44,45,1,64/65/63,1/47,29,4,58
lpsnh28,lpsnh28,1.0,1,1,26/27,29,1,37,10/28,1/4,8,31
lpsnh29,lpsnh29,1.0,36,23,48,50,57,62,50,34,39,55
lpsnh30,lpsnh30,1.0,20,11,2,2,25/26,42,2,16,2,2/24
lpsnh31,lpsnh31,1.0,7,13,33,34,1,1,34,18,32,1
lpsnh32,lpsnh32,1.0,14,14,19,9,1/26,29,9,16,18,25
lpsnh33,lpsnh33,1.0,48,39,7,90/91,1,103,90/92,45,88,94
lpsnh34,lpsnh34,1.0,149,127,151,153,1,162/166,124,135,139,160/159
lpsnh35,lpsnh35,1.0,41/44,27,8,52/53,1,1,8,28,33/45,8
lpsnh36,lpsnh36,1.0,46,30,89,92,116,116,69,40,61,109
lpsnh37,lpsnh37,1.0,28,16,52,56,1,1,52/57/58,16,40,16
lpsnh38,lpsnh38,1.0,3,15,3,34,1/46,52,30,18,27,41/44
lpsnh39,lpsnh39,1.0,3,11,18,17,1,1,17/18,3,3,2
lpsnh40,lpsnh40,1.0,12,1,18,15,22,30,15,7/9,10,20
lpsnh41,lpsnh41,1.0,24,19/20,40,42,1,1,42,21,24,44
lpsnh42,lpsnh42,1.0,9,14,23,30,1,39,8,12,9,36/37/38
lpsnh43,lpsnh43,1.0,4/22,21,4,28,1,1,28,4,4,29
lpmh0,lpmh0,1.0,29/31,24,34,37,1/92,1,0,0,0,87
lpmh1,lpmh1,1.0,67,51,82,82,0,0,82,57/58,75,100
lpmh2,lpmh2,1.0,35,24,72/73,0,82,83,76,24,66,80/79
lpmh3,lpmh3,1.0,40,35,67/58,105/106,1,109/111,47,0,40,17
lpmh4,lpmh4,1.0,24,0,77,24,0,122,80,73/74,24,103
lpmh5,lpmh5,1.0,81,59,87,92,1,0,90,61,0,97
lpmh6,lpmh6,1.0,78/79,69,0,86,92,0,83,39,74,88
lpmnh0,lpmnh0,1.0,32/33/29,13,38,69,75,77,39,26,34,72
lpmnh1,lpmnh1,1.0,38,21,50/55,63,67,67,62,24,14,65/66
lpmnh2,lpmnh2,1.0,24,15,72,73,85/86,88/89,74/75,17,70,82
lpmnh3,lpmnh3,1.0,60,45,71,66,1,86/87,66,41,41/62,41
lpmnh4,lpmnh4,1.0,41,37,49,49/50,64,66/68,54,12,12,61/63
lpmnh5,lpmnh5,1.0,10,7,42,50,1,73,59,3,22,66
lpmnh6,lpmnh6,1.0,129,40,138,27,1,1,27,45,130,142
lpmnh7,lpmnh7,1.0,18,9,32,34,1,1,34,9,28,8
lpmnh8,lpmnh8,1.0,48,23,53,53,1,1,53,40,51,77
lpmnh9,lpmnh9,1.0,104,31,5,112/113,1,153,116,39,107,150
lpmnh10,lpmnh10,1.0,27,18,36,38,1,56,39,2,32,1
lpmnh11,lpmnh11,1.0,62,56/58,78,82,91,93,86,54,73,87
lpmnh12,lpmnh12,1.0,28,14,48,57,1,80,50,14,43,71
lpmnh13,lpmnh13,1.0,2,13/14,2,80,1,116,81/82,6,64,83/85
lpmnh14,lpmnh14,1.0,21/22,7,1/26,32,1,68,32/35,12/13,24,46
lpmnh15,lpmnh15,1.0,33,10,92,99,1,1,95,14,4,1
lpmnh16,lpmnh16,1.0,70,14,80,81,87,92/93,80,22,74,86
lpmnh17,lpmnh17,1.0,52,36,64,72/73,83,99,75,43,57,77
lpmnh18,lpmnh18,1.0,49,8,118,129/131,1,160,134,40,60,158
lpmnh19,lpmnh19,1.0,10/14,9,17/18,20/25,1,42,20,6,10,28
lpmnh20,lpmnh20,1.0,25,18,4/31,35,83,137,4,22/23,4,82
lpmnh21,lpmnh21,1.0,19,7,30,55,1,61,50,15,21,58
lpmnh22,lpmnh22,1.0,29,19,37,43,53,1/55,43,19,19,52
lpmnh23,lpmnh23,1.0,43,31,49,50,1,62,55,36,8,60
lpmnh24,lpmnh24,1.0,12,7,32,39,43/44,49,35,6,16,3
lpmnh25,lpmnh25,1.0,32,10,38,66,1,1,41,10,36,83
lpmnh26,lpmnh26,1.0,27,17,60,14,1,75,61,14,19,65/68
lpmnh27,lpmnh27,1.0,199,174,207,207,1,238,207,181/184,167,160
lpmnh28,lpmnh28,1.0,95,18,105,112,1,119,109,25,98,114
lpmnh29,lpmnh29,1.0,220,18,235,239,1/255,262,8,8,225,252
lpmnh30,lpmnh30,1.0,62,65,349,355,1,373/377,356,66,75/78,364
lpmnh31,lpmnh31,1.0,44,21,61,104,117,117,109,24,58,115/116
lpmnh32,lpmnh32,1.0,28,9,46,55,1,60,47,27,6,6
lpmnh33,lpmnh33,1.0,46,61,136,138,1,146,91,46,76,36
lpmnh34,lpmnh34,1.0,64,47,74,75,1,160/162,79,40,40,143
lpmnh35,lpmnh35,1.0,16,7,21,26,1,69,27,9,17/10,64
lpmnh36,lpmnh36,1.0,22,40,56,57,1,1,50,44,49,19/58
lpmnh37,lpmnh37,1.0,59,31,88,92,1,1,93,32,65,99
lpmnh38,lpmnh38,1.0,154,150,204/205,215,1,222,206/191,151,186,219
lpmnh39,lpmnh39,1.0,15,8,20,25,1,1,23,5,19,80
lpmnh40,lpmnh40,1.0,53,26,65,70,77,81,59,36,38,14
lpmnh41,lpmnh41,1.0,46,24/25,58,69,1,73,61,33,48,16
lpmnh42,lpmnh42,1.0,36/37/38,29,55,50,67,77,50,32/33,46,64
lphh0,lphh0,1.0,65,52,0,93,0/1,186,0,56,77/78,101
lphh1,lphh1,1.0,95,74,109/111,135,147,153/154,118,90,93,141
lphh2,lphh2,1.0,84,0,238,96,1,259,241,0,0/87,255
lphh3,lphh3,1.0,0,0,158,0,0,187,0,125,149,165
lphh4,lphh4,1.0,21,29/30,191,0,216,226,0,32,21,0
lphh5,lphh5,1.0,0,13/15,134,136,161,164,136,0/74,0,0
lphnh0,lphnh0,1.0,78,63,118/122,127,234,248,137/139,75,99,231
lphnh1,lphnh1,1.0,125,38,170,175,187/188,198,171,108,129,182
lphnh2,lphnh2,1.0,94,68,134,150,176/171,171,151,90,27,156
lphnh3,lphnh3,1.0,300,259,392,401,419,430,398,290,305,416/415
lphnh4,lphnh4,1.0,226,199/189,272/271,281,290,328,265,207,232,12
lphnh5,lphnh5,1.0,71,41,98,103/91,108,206,104/105,45,26,107
lphnh6,lphnh6,1.0,97,82,108,115,118/119,120,114,86,101,45
lphnh7,lphnh7,1.0,489,428,532,618,1,637,619,473,20,633
lphnh8,lphnh8,1.0,65,50,90,105,110,129,106/91,36,84,108
lphnh9,lphnh9,1.0,46,30,96,115,1,1,99,39,64,122
lphnh10,lphnh10,1.0,85,36,194,198,1,1,200,83,175,207
lphnh11,lphnh11,1.0,373,288,462,471,1,507/508,466,365,378,502
lphnh12,lphnh12,1.0,154,47,396,418,449/450,456,157,145,147,448
lphnh13,lphnh13,1.0,276,209,203,305,327,330,314,265,287,321
lphnh14,lphnh14,1.0,90,56,115/117,132,1,158,118,59,95,145/146
lphnh15,lphnh15,1.0,80,66,84,88,98/99,106,87,68/70,81,93
lphnh16,lphnh16,1.0,124,96,168,173,1,226,193,122,160,224
lphnh17,lphnh17,1.0,184,140/141,396,429,457,499,430,162,344,449
lphnh18,lphnh18,1.0,161,87,203,212,233,262,214,90,190,226
lphnh19,lphnh19,1.0,130,43,171,207,267,336/335,212,127,142,241
lphnh20,lphnh20,1.0,247,119,280,292,1,310,279,240/239,265,295
lphnh21,lphnh21,1.0,226,132,283,294,1/491,541,287,221,236/237,490
lphnh22,lphnh22,1.0,323,74,356,359/362,390,421,359,307,310,388
lphnh23,lphnh23,1.0,54,34/35/31,83,104,127,158/159,87,46,63,120
lphnh24,lphnh24,1.0,121,93,155,183,216,226,157,116,146,215
lphnh25,lphnh25,1.0,80,56,98,99,118,129,101/102,76,82,111
lphnh26,lphnh26,1.0,63,45,153,159,170,175,160,10,68,164
lphnh27,lphnh27,1.0,43,39,67,90,1,132,71,41,51,121
lphnh28,lphnh28,1.0,127,65,146,162,1,181,154,74,132/133,177
lphnh29,lphnh29,1.0,102,82,122,128,1,289,111,85,101,285
lphnh30,lphnh30,1.0,33,22,81,87,1,114,84/89,24,41,105
lphnh31,lphnh31,1.0,140,129,177,179,192,297,161,136,150,189
lphnh32,lphnh32,1.0,195,133,226,265/268,280,295,265/269,142,218,75
lphnh33,lphnh33,1.0,90,78,117,120/121,493/494,499,122,84,100,480
lphnh34,lphnh34,1.0,176,99,273,278,1,1,274/275,115,178,289
lphnh35,lphnh35,1.0,122/123,85,143,154,175,195,158,113,131/132,170/171
lphnh36,lphnh36,1.0,149,142,174,178,183,199,176,147,75,179
lphnh37,lphnh37,1.0,196,148,229,246,268,265,216,150/151,211,263
lphnh38,lphnh38,1.0,110,53,142,152,163/166,1,143,84,126,159
lphnh39,lphnh39,1.0,111,106/107,138,197,223,246,132,30,127,222
lphnh40,lphnh40,1.0,68,44,114,130,140/141,146,133/136/137,53,74,11
lphnh41,lphnh41,1.0,65,39,76,78,90,120,71/79,59,69,81
lphnh42,lphnh42,1.0,145,90,195,220,273,299/301,222/223,142,147/85,265
lphnh43,lphnh43,1.0,95,27,156,168/169/170,179,1/183,138/171,88,130/131,17/175
lnpsh0,lnpsh0,1.0,16,9,4,20,24,1,20,4,10,23
lnpsh1,lnpsh1,1.0,24,18,26,31,0,43,0,0,0,35
lnpsh2,lnpsh2,1.0,20,8,0,1,1,1,1,1,29,1
lnpsh3,lnpsh3,1.0,26,23,35,38,1,70,38,19,19,0
lnpsh4,lnpsh4,1.0,0,4,17,0,22,1,0,0,0,0
lnpsh5,lnpsh5,1.0,15,12,0,20,1,1,19,11,17,36
lnpsnh0,lnpsnh0,1.0,69,71,85,90,1,1,78,76,69,69
lnpsnh1,lnpsnh1,1.0,29,6,38,46,1,57,50,13,3,53
lnpsnh2,lnpsnh2,1.0,24,18,10,42,1,61,42,19,40,48
lnpsnh3,lnpsnh3,1.0,18,15,27,29,1,40,29,10,23,32
lnpsnh4,lnpsnh4,1.0,2,7,41,43,60,67,42,10,2,58
lnpsnh5,lnpsnh5,1.0,38,33,53,105,115,120,110,36,42,22
lnpsnh6,lnpsnh6,1.0,20,3,3,25,1,33,3,3,3,30
lnpsnh7,lnpsnh7,1.0,47,43,54,72,75,76,57,27,27,73
lnpsnh8,lnpsnh8,1.0,36,25,46,51,1,1,9,12,38,9
lnpsnh9,lnpsnh9,1.0,40,13,43,43,1,68,43,16,9,65
lnpsnh10,lnpsnh10,1.0,122,105,90,90,1,140,90,116,131,134
lnpsnh11,lnpsnh11,1.0,128,118,111,132,1,1,135,122,116,144
lnpsnh12,lnpsnh12,1.0,1,6,8,10,1,16,1,3,1,14
lnpsnh13,lnpsnh13,1.0,21,17,53,57,1,1,44,19,20,63
lnpsnh14,lnpsnh14,1.0,64,64,110,91,119,121,91,83,89,116
lnpsnh15,lnpsnh15,1.0,31,28,41,48,1,1,45,24,34,49
lnpsnh16,lnpsnh16,1.0,38,26,40,11,1,1,11,37,11,11
lnpsnh17,lnpsnh17,1.0,58,55,103,28,1,1,28,56,28,27
lnpsnh18,lnpsnh18,1.0,26,20,34,46,1,51,34,24,25,16
lnpsnh19,lnpsnh19,1.0,48,42,57,63,1,79,59,46,22,70
lnpsnh20,lnpsnh20,1.0,44,32,47,16,52,53,16,37,16,10
lnpsnh21,lnpsnh21,1.0,36,30,19,19,61,73,19,33,41,58
lnpsnh22,lnpsnh22,1.0,115,110,107,107,122,124,107,113,118,104
lnpsnh23,lnpsnh23,1.0,14,8,21,22,1,1,1,4,1,30
lnpsnh24,lnpsnh24,1.0,9,42,102,107,1,112,109,45,97,4
lnpsnh25,lnpsnh25,1.0,13,5,41,14,1,64,14,5,5,61
lnpsnh26,lnpsnh26,1.0,91,74,50,95,1,1,95,77,50,103
lnpsnh27,lnpsnh27,1.0,9,12,9,9,1,1,34,19,9,41
lnpsnh28,lnpsnh28,1.0,71,34,86,102,1,112,103,19,78,104
lnpsnh29,lnpsnh29,1.0,19,8,31,35,38,40,31,10,7,2
lnpsnh30,lnpsnh30,1.0,34,24,36,41,1,1,40,27,21,17
lnpsnh31,lnpsnh31,1.0,65,43,34,71,1,74,34,54,68,72
lnpsnh32,lnpsnh32,1.0,40,13,52,67,71,1,47,7,43,70
lnpsnh33,lnpsnh33,1.0,46,39,54,54,1,1,54,43,50,63
lnpsnh34,lnpsnh34,1.0,19,15,10,40,1,48,29,17,20,7
lnpsnh35,lnpsnh35,1.0,40,41,51,39,1,57,39,44,50,53
lnpsnh36,lnpsnh36,1.0,27,18,56,61,1,1,57,10,10,63
lnpsnh37,lnpsnh37,1.0,56,58,71,74,83,100,76,58,66,80
lnpsnh38,lnpsnh38,1.0,90,79,70,94,1,102,70,84,70,70
lnpsnh39,lnpsnh39,1.0,20,18,13,30,1,1,30,15,13,6
lnpsnh40,lnpsnh40,1.0,44,9,4,4,1,1,4,12,13,53
lnpsnh41,lnpsnh41,1.0,17,17,17,23,1,43,23,17,21,35
lnpsnh42,lnpsnh42,1.0,128,47,135,141,149,150,143,29,131,147
lnpsnh43,lnpsnh43,1.0,106,75,64,112,116,1,64,95,109,115
lnpmh0,lnpmh0,1.0,0,0,51,56,58,68,50,32,46,22
lnpmh1,lnpmh1,1.0,0,9,21,21,1,1,21,9,19,30
lnpmh2,lnpmh2,1.0,0,36,56,59,87,87,58,18,0,83
lnpmh3,lnpmh3,1.0,46,34,56,61,1,94,64,24,40,11
lnpmh4,lnpmh4,1.0,0,58,53,82,1,1,53,70,81,0
lnpmh5,lnpmh5,1.0,45,28,51,71,1,80,5,0,47,5
lnpmh6,lnpmh6,1.0,0,15,25,68,75,76,26,18,24,74
lnpmsh0,lnpmsh0,1.0,12,8,48,42,70,75,42,8,25,65
lnpmsh1,lnpmsh1,1.0,19,10,37,42,52,53,40,10,30,51
lnpmsh2,lnpmsh2,1.0,27,21,52,74,1,96,53,17,44,80
lnpmsh3,lnpmsh3,1.0,23,32,44,47,50,61,45,29,35,12
lnpmsh4,lnpmsh4,1.0,18,3,37,48,66,70,42,8,1,64
lnpmsh5,lnpmsh5,1.0,7,23,73,77,94,101,77,7,27,88
lnpmsh6,lnpmsh6,1.0,31,14,34,46,1,53,38,17,14,48
lnpmsh7,lnpmsh7,1.0,166,162,179,204,1,227,201,163,118,225
lnpmsh8,lnpmsh8,1.0,7,8,28,16,37,38,16,8,7,1
lnpmsh9,lnpmsh9,1.0,37,22,53,57,1,1,58,34,45,60
lnpmsh10,lnpmsh10,1.0,21,5,33,5,49,54,5,5,30,41
lnpmsh11,lnpmsh11,1.0,8,8,31,34,53,78,31,11,14,45
lnpmsh12,lnpmsh12,1.0,43,17,11,56,1,75,58,24,46,59
lnpmsh13,lnpmsh13,1.0,3,3,62,3,70,1,3,3,25,3
lnpmsh14,lnpmsh14,1.0,34,17,51,49,62,66,49,27,37,59
lnpmsh15,lnpmsh15,1.0,28,20,63,71,1,93,60,15,9,85
lnpmsh16,lnpmsh16,1.0,39,15,57,60,71,81,59,7,40,66
lnpmsh17,lnpmsh17,1.0,52,38,60,63,72,72,68,32,32,70
lnpmsh18,lnpmsh18,1.0,17,11,34,28,44,52,28,10,17,40
lnpmsh19,lnpmsh19,1.0,83,78,94,102,108,103,102,79,86,3
lnpmsh20,lnpmsh20,1.0,23,23,43,48,85,95,44,38,23,80
lnpmsh21,lnpmsh21,1.0,13,5,22,27,37,44,19,5,5,33
lnpmsh22,lnpmsh22,1.0,34,13,53,75,1,101,75,18,13,91
lnpmsh23,lnpmsh23,1.0,19,29,53,38,76,95,56,34,37,69
lnpmsh24,lnpmsh24,1.0,96,57,103,113,1,130,100,17,99,122
lnpmsh25,lnpmsh25,1.0,82,73,90,96,1,116,96,80,85,109
lnpmsh26,lnpmsh26,1.0,41,20,117,108,1,187,121,30,42,152
lnpmsh27,lnpmsh27,1.0,45,42,60,61,72,80,52,44,38,71
lnpmsh28,lnpmsh28,1.0,31,24,44,48,1,52,49,29,38,24
lnpmsh29,lnpmsh29,1.0,53,17,62,63,73,74,65,27,15,69
lnpmsh30,lnpmsh30,1.0,36,22,92,88,1,98,88,23,77,95
lnpmsh31,lnpmsh31,1.0,22,18,46,48,1,1,49,10,26,7
lnpmsh32,lnpmsh32,1.0,31,21,54,62,1,1,18,28,19,65
lnpmsh33,lnpmsh33,1.0,26,24,41,57,75,79,59,25,36,70
lnpmsh34,lnpmsh34,1.0,56,35,66,73,76,84,69,41,58,74
lnpmsh35,lnpmsh35,1.0,30,19,83,111,117,1,50,19,46,115
lnpmsh36,lnpmsh36,1.0,58,39,66,37,1,96,37,44,63,87
lnpmsh37,lnpmsh37,1.0,22,20,32,32,1,51,32,8,8,45
lnpmsh38,lnpmsh38,1.0,265,20,284,15,305,322,15,23,282,302
lnpmsh39,lnpmsh39,1.0,179,168,181,187,211,215,189,173,175,209
lnpmsh40,lnpmsh40,1.0,35,25,69,71,80,90,73,29,43,7
lnpmsh41,lnpmsh41,1.0,15,28,63,88,1,1,89,22,33,15
lnpmsh42,lnpmsh42,1.0,25,25,79,88,1,119,89,45,63,111
lnphh0,lnphh0,1.0,163,88,171,0,221,232,169,141,0,220
lnphh1,lnphh1,1.0,145,139,162,32,0,180,169,143,161,175
lnphh2,lnphh2,1.0,133,0,144,183,204,0,135,121,129,185
lnphh3,lnphh3,1.0,72,49,127,170,176,0,129,70,89,173
lnphh4,lnphh4,1.0,41,29,0,87,1,112,92,39,60,106
lnphh5,lnphh5,1.0,0,66,102,129,0,158,131,39,91,152
lnphnh0,lnphnh0,1.0,130,74,196,236,428,459,232,85,144,419
lnphnh1,lnphnh1,1.0,116,64,138,153,180,198,154,93,125,173
lnphnh2,lnphnh2,1.0,298,181,356,378,387,411,372,206,306,383
lnphnh3,lnphnh3,1.0,20,61,93,101,113,135,105,65,68,112
lnphnh4,lnphnh4,1.0,40,29,95,118,135,155,103,31,49,131
lnphnh5,lnphnh5,1.0,18,7,34,37,43,45,38,7,31,42
lnphnh6,lnphnh6,1.0,113,87,138,153,158,1,155,95,125,157
lnphnh7,lnphnh7,1.0,125,62,151,176,199,201,180,66,136,195
lnphnh8,lnphnh8,1.0,26,16,63,69,75,81,70,20,37,74
lnphnh9,lnphnh9,1.0,72,63,54,94,97,104,94,54,78,96
lnphnh10,lnphnh10,1.0,139,107,228,258,266,269,260,96,147,263
lnphnh11,lnphnh11,1.0,201,78,284,322,361,376,323,106,216,351
lnphnh12,lnphnh12,1.0,135,109,147,177,200,230,172,112,138,190
lnphnh13,lnphnh13,1.0,131,102,150,155,165,186,157,108,109,161
lnphnh14,lnphnh14,1.0,141,99,168,195,212,233,197,113,150,201
lnphnh15,lnphnh15,1.0,135,70,149,151,154,169,151,76,79,32
lnphnh16,lnphnh16,1.0,55,9,66,69,1,193,3,16,61,178
lnphnh17,lnphnh17,1.0,50,25,85,93,99,124,87,35,64,98
lnphnh18,lnphnh18,1.0,409,355,532,546,1,565,549,358,480,557
lnphnh19,lnphnh19,1.0,102,82,174,180,1,208,177,92,125,203
lnphnh20,lnphnh20,1.0,48,39,173,160,1,250,175,46,53,229
lnphnh21,lnphnh21,1.0,36,16,72,76,148,150,90,22,56,139
lnphnh22,lnphnh22,1.0,58,33,76,79,101,104,77,43,67,98
lnphnh23,lnphnh23,1.0,79,66,142,164,175,182,163,75,100,171
lnphnh24,lnphnh24,1.0,72,16,87,102,1,111,97,19,5,108
