id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,32,4,2,15,23,23,0,2,23,0
lpsh1,lpsh1,1.0,70,0,0/11,42,54,54,58,19,65,66
lpsh2,lpsh2,1.0,31,4,0,21,23,23,24,11,26,31
lpsh3,lpsh3,1.0,0,6,0,32/31,0/53,0,49,10,50,0/60
lpsh4,lpsh4,1.0,46,12,17,0,0,0,0,24,41,0
lpsh5,lpsh5,1.0,0,0/1,1,16,73,58,56,6,59,80/77
lpsnh0,lpsnh0,1.0,42,3,12,20,23,31,30,12,23,39
lpsnh1,lpsnh1,1.0,88,2,5,1,83,76,73,7/8/9,77,85
lpsnh2,lpsnh2,1.0,37,1,1,10,31,32,30,6,31,37
lpsnh3,lpsnh3,1.0,34,23,24,1,34,34,39,29,34/40,34
lpsnh4,lpsnh4,1.0,68,7,14,18,51,42,39,14,49,70
lpsnh5,lpsnh5,1.0,69,3,8,1,30,64,50,15,65,70
lpsnh6,lpsnh6,1.0,1,3,6,24,1/89,85,82,17/18,87,1
lpsnh7,lpsnh7,1.0,63,5,18,25,30,52,34,18/20,56,60/63
lpsnh8,lpsnh8,1.0,74,18,18,1,45,54,53,30,56/57/58,74
lpsnh9,lpsnh9,1.0,38,3,1,13,29,29,30,6,29,38
lpsnh10,lpsnh10,1.0,34,1,2/4,12,69/71,50,48,2,56,34
lpsnh11,lpsnh11,1.0,59,3,33,35,58,52,37/42,34,56/43,62
lpsnh12,lpsnh12,1.0,55/59,1,6,14,29,33,31,8/9/10,29,59
lpsnh13,lpsnh13,1.0,70,9,9/12,1,67,61,56,17,64,70
lpsnh14,lpsnh14,1.0,70,7,11,33,43,43,43,16,50,61
lpsnh15,lpsnh15,1.0,1,20,20/22,25,1,33,28,20,39,40/41
lpsnh16,lpsnh16,1.0,26,8,17,1,26,26,27,21,48,26
lpsnh17,lpsnh17,1.0,56,4,14,24,52,47,44,16,47,36
lpsnh18,lpsnh18,1.0,32,1,1,14,23,25,21,7/9,23,32
lpsnh19,lpsnh19,1.0,62,5,1,37,58,53,44,26,54,62
lpsnh20,lpsnh20,1.0,31,1,1/2,1,11,22,14,4,11,31
lpsnh21,lpsnh21,1.0,46,4,6/8,13/15,42/43,41,34,8,41,46
lpsnh22,lpsnh22,1.0,64/61/62/63,1,6,16,30,30,28,8/10,32/33/30,52
lpsnh23,lpsnh23,1.0,52,1,1,11,30,41,38,7,43,52
lpsnh24,lpsnh24,1.0,80,17,32,1,73/77,73,75,33,73,78
lpsnh25,lpsnh25,1.0,62,4,4,35,57,44,49,34,56,60
lpsnh26,lpsnh26,1.0,46/47,15,9,1/21,42,38,35,19,1,46
lpsnh27,lpsnh27,1.0,81,1,3,1,60,76/78,75,9,79,81
lpsnh28,lpsnh28,1.0,89,49,49,59,68,70,67,52,74,77
lpsnh29,lpsnh29,1.0,88,3,15,21,82,79,77,18/19,80/81,60
lpsnh30,lpsnh30,1.0,95,2/5,4,49,90/91,87,77,8,84/89,68
lpsnh31,lpsnh31,1.0,47,1,2,6,42,33,24,4,41,47
lpsnh32,lpsnh32,1.0,58,2,2,14,28,42/43,35,5,28,56
lpsnh33,lpsnh33,1.0,46,1,19,35,41,41,31,29,42,46
lpsnh34,lpsnh34,1.0,75,5/6,2,37/43,70/57,73,68,9,74,76
lpsnh35,lpsnh35,1.0,37,1,10,15,35,33/29,29,14,29,29
lpsnh36,lpsnh36,1.0,17,5,1/9,1,35,31,27,14,33,17
lpsnh37,lpsnh37,1.0,78,5/6,4,13,63,69/63,66,12,70,78
lpsnh38,lpsnh38,1.0,46,8,1,13,21,21,28,1/11,33,46
lpsnh39,lpsnh39,1.0,55/61,1,3,15,53,40,23,10,47,55
lpsnh40,lpsnh40,1.0,68/69,1,11,26,65,58,54,11/14,60,68
lpsnh41,lpsnh41,1.0,78,3/6,16,23,56,56,68,13,73,81
lpsnh42,lpsnh42,1.0,46,5,8,36,39,39,41,18,44,50
lpsnh43,lpsnh43,1.0,33,1,1,1,30,21,25,1,29,33
lpmh0,lpmh0,1.0,113,1,22,89,101,93,0/98,22/23,100,93
lpmh1,lpmh1,1.0,77,10,13,61,72,0,66,13,0,75
lpmh2,lpmh2,1.0,68,4,3,22,27,36,0,1,40,71
lpmh3,lpmh3,1.0,46/47,4/7,8,20,17,27,17,13,17,42
lpmh4,lpmh4,1.0,71,1,20,42,60,46,1,20,51,71
