id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,0,2,2/4,0,0,0,0,2/3
lpsh1,lpsh1,1.0,2,1,1,1/8,1,1,1/7,4,1/3,1
lpsh2,lpsh2,1.0,1,1,1,0,1,1,0,1,1,1
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,3
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,2,2,1
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1/4,3,3,1/5
lpsh6,lpsh6,1.0,0,0,0,0,0,1,0,0,0,0
lpsh7,lpsh7,1.0,1,1,1,1,1,1,1,1,1,3
lpsh8,lpsh8,1.0,1,1,1,1,1,2/3,4/5,1,1,1
lpsh9,lpsh9,1.0,1,3,3,3,0,3,3,2,1,3
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1/2,1/3
lpsnh1,lpsnh1,1.0,1,3,2,2,2,2,3/4/5,1,1,2
lpsnh2,lpsnh2,1.0,1,1,1/5/6,5,5,1,4,1,1,5
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1/2,3
lpsnh4,lpsnh4,1.0,1,7,7/9,7,7/9,8,7,1/2,3,7
lpsnh5,lpsnh5,1.0,1,1,1,1,1/5,1,3/4,1,1,1
lpsnh6,lpsnh6,1.0,1,4,1,1,1,1,6,2,2,1
lpsnh7,lpsnh7,1.0,1,1,1,1,5,1,2,1,1,3
lpsnh8,lpsnh8,1.0,1,1,1,36/37,1,1,1,34,1,36
lpsnh9,lpsnh9,1.0,1/2,1,1,1,1,1,5,4,3,1/6
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,2,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh12,lpsnh12,1.0,1,1,4,1,1,1,3,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,3,1,1,1,1,1
lpsnh14,lpsnh14,1.0,1,3,1,1,1,1,3,1/2,1,1
lpsnh15,lpsnh15,1.0,1,1,1,1/3,4,1,1,1,2,1
lpsnh16,lpsnh16,1.0,3,7,1,1,1,1,7,3,3,1
lpsnh17,lpsnh17,1.0,1,1,1/5/6,1/4,4,1/3,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,11,10,10,1,1/9,8,8,10
lpsnh19,lpsnh19,1.0,1,2/3/4,5,6,5,1,2/4,1,1,8
lpsnh20,lpsnh20,1.0,1/2,1/4/6,8,1,1,3,4,2,2,1
lpsnh21,lpsnh21,1.0,1/2,1,1,1,1,1,1,1,1,1
lpsnh22,lpsnh22,1.0,1/2,1,1,1/3,1,1,1,1,1,1/3/4
lpsnh23,lpsnh23,1.0,1,3,1,4,1,1,3,1,1,5/6
lpsnh24,lpsnh24,1.0,1,1/4,1,5,1,1/3,4,1,1,5
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,4,4,1
lpsnh26,lpsnh26,1.0,2/3,1,1,1,1/10,1,1,1,1,7
lpsnh27,lpsnh27,1.0,1,3/4,1,1,1,1,3,2,2,1
lpsnh28,lpsnh28,1.0,1,1/3,1,1,1,1,5,2,2,6
lpsnh29,lpsnh29,1.0,1,1,1,3,1,1,1/2,1,1,3
lpsnh30,lpsnh30,1.0,1,1,1,1,1,4,1,1,1,1
lpsnh31,lpsnh31,1.0,1,1,1/3,1,1,1,1,1,1,4
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1,1,3
lpsnh33,lpsnh33,1.0,1,2,1/2,1,1/2,1,2,1,1,1
lpsnh34,lpsnh34,1.0,1,3,3,3,3,3,3,1/2,2,3
lpsnh35,lpsnh35,1.0,1,5,1,6,1,1,5,1,1/3,6
lpsnh36,lpsnh36,1.0,2/3,1/7,1,1,1,1/6,1,4,2,1
lpsnh37,lpsnh37,1.0,1,1/4,1,1,1,1,1,1,1/2,1
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh39,lpsnh39,1.0,1,1,1,1,1,1,1,1,1,6
lpsnh40,lpsnh40,1.0,1,1,9,1/4,6/8,1,1,1,1/2,1/4
lpsnh41,lpsnh41,1.0,2,1,1,1,1,1,6,2,2,1
lpsnh42,lpsnh42,1.0,1,1,1,1,6/7,1,5,1,3/4,1
lpsnh43,lpsnh43,1.0,1,1,1,1,1/4,1/2,1,1,1,1/3
lpsnh44,lpsnh44,1.0,1,1/4,7,1/5/8,1/8,2,4,1,1,8/9
lpsnh45,lpsnh45,1.0,1,4,4,4,4,4,4,1,1,4
lpsnh46,lpsnh46,1.0,6/7,8,1,10,10,1,1,7,7,10
lpsnh47,lpsnh47,1.0,1,1,1/3,1,1,3,1,1/2,1/2,1
lpsnh48,lpsnh48,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh49,lpsnh49,1.0,1,3,1,1,1,1,3,2,2,1
lpsnh50,lpsnh50,1.0,2,1,1,1,1,4,1,2/3,2,1
lpsnh51,lpsnh51,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh52,lpsnh52,1.0,1,1,1/8,8,8,1,6/7,1,1/2,8
lpsnh53,lpsnh53,1.0,1,1,1,1,1,1/3,1,1,1,1/5
lpsnh54,lpsnh54,1.0,1,1,1,1,1,4,7,3,3,1
lpsnh55,lpsnh55,1.0,1,1,1,1/4,1,1,1,1,1,1/5
lpsnh56,lpsnh56,1.0,2,1,1,1,1,1,1,2/4,2,1
lpsnh57,lpsnh57,1.0,1,3,1,1,4,1,3,2,2,1
lpsnh58,lpsnh58,1.0,1,1,1,1,1/3,1,1,1,1,1
lpsnh59,lpsnh59,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh60,lpsnh60,1.0,1,1,1,4,1,1/3,1,2,1,1
lpsnh61,lpsnh61,1.0,3/4,1,1,1,1,1/5,1,3/4,3,1
lpsnh62,lpsnh62,1.0,1,1,1,7,8,6,1,4,1,7
lpsnh63,lpsnh63,1.0,2,1,1,1/4,1,1,1,3,3,1
lpsnh64,lpsnh64,1.0,1,4,1,1,1,1,12,1,1,1/14
lpsnh65,lpsnh65,1.0,1,1,1/9,6/7,1,4,1,1,1/3,8
lpsnh66,lpsnh66,1.0,2/3,1,1/8,1,1,1,1,2,2/3,7
lpsnh67,lpsnh67,1.0,1,1,1,1,1,2,1,1,1,1
lpsnh68,lpsnh68,1.0,1,6,14,14,14,1,12,3,1,14
lpsnh69,lpsnh69,1.0,1,4,4,4,4,4,4,1,1,4
lpmh0,lpmh0,1.0,1,1,5/7,1,1,1,1,2,3,1
lpmh1,lpmh1,1.0,0/1,4,0,0,6/7,1,4,1,1,0
lpmh2,lpmh2,1.0,1,1,1,1,1,1,1,3/4,1,6
lpmh3,lpmh3,1.0,0/1/2,0,9,7/8,7,0,0,0/1,1,7
lpmh4,lpmh4,1.0,1,1,9,1,1,0/5,1,1,1,8
lpmh5,lpmh5,1.0,1,1,1,1,1/8,3/4,1,2,1,5
lpmh6,lpmh6,1.0,0,2,15,2,13/14,2,2,0,0,11
lpmh7,lpmh7,1.0,0,0,0,7,7,4,6,2,2,7/8
lpmh8,lpmh8,1.0,0,0,0,0,0,0,2,0,0,0
lpmh9,lpmh9,1.0,0,0,5,5,5,0,0,1,1,0/5
lpmnh0,lpmnh0,1.0,1/2,1,1,8/10,11,1,5,1,1,7
lpmnh1,lpmnh1,1.0,1/2,8,1/6,9/10,6,1/6,8,4,1,1
lpmnh2,lpmnh2,1.0,1,8,1,1/9,1,1/5,8,4,1,10
lpmnh3,lpmnh3,1.0,1,8,14,7/10,7,7,9,1/5,1,12
lpmnh4,lpmnh4,1.0,2/3,1/9,1,1,1,4,8,1,1,1/11
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,1/5,3,1,1
