id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,12/13,1,14,15,18,11,22,1
lpsh1,lpsh1,1.0,1,14,11,1,11,34,1,0,18,0/40
lpsh2,lpsh2,1.0,1,1,1,1,1,0,4,1,10,1
lpsh3,lpsh3,1.0,1,2,2,24,2,0/20/23,17,5,14,25
lpsh4,lpsh4,1.0,1,0,1,1,3,0,0,1,0,25
lpsh5,lpsh5,1.0,1,8,0,1,5,1,10,3/4,11,15
lpsh6,lpsh6,1.0,1,10,1,14,9,0,11,2,1,0
lpsh7,lpsh7,1.0,1,0,3,1,3,0,0,6,0,25
lpsnh0,lpsnh0,1.0,2,8,2,83,2,80,74,2,77/78,1
lpsnh1,lpsnh1,1.0,4/5,1,1/6,19,7,9,10,1,12,24/25
lpsnh2,lpsnh2,1.0,1/2,6,1,35,1,31,24,5,27,36
lpsnh3,lpsnh3,1.0,2,11,3,40,5,39,1,3,1,40
lpsnh4,lpsnh4,1.0,1,1,1,30,4/5,29,27,1,1,32
lpsnh5,lpsnh5,1.0,1,5/6,1,60,4,49,24/25/26,3,44,60
lpsnh6,lpsnh6,1.0,2,4,2,37,2,1,19,2,26/27,1
lpsnh7,lpsnh7,1.0,1,1,2,1,2,76,63,2,74,78
lpsnh8,lpsnh8,1.0,2,2,2,1,2,23,10,2,21,1
lpsnh9,lpsnh9,1.0,2,7/9/10,2,45,2,44,37/38,2,39/11,50
lpsnh10,lpsnh10,1.0,2,2,2,55,8,52,23,2,49,57
lpsnh11,lpsnh11,1.0,1,1,1,14,1,1,8,1,1,13
lpsnh12,lpsnh12,1.0,1,7,2,74,2,1,44,2,61,74
lpsnh13,lpsnh13,1.0,1,1/4,1,28,1/3,23,6/7,2,12,28/31
lpsnh14,lpsnh14,1.0,2,2,2,10,2,5,4,2,1,10
lpsnh15,lpsnh15,1.0,1,9,1,104,1,100,97,1,1,104
lpsnh16,lpsnh16,1.0,3,4,4,58,12,1,56,7,1,59
lpsnh17,lpsnh17,1.0,1,1,1,1,1,19,10,1,13/14,24
lpsnh18,lpsnh18,1.0,4,7,5,1,5,21,18/20,5,21,26
lpsnh19,lpsnh19,1.0,1,1,1,21,1,1,16/15,1,20,23
lpsnh20,lpsnh20,1.0,1,1,1,1,7,48,15,1,12,54
lpsnh21,lpsnh21,1.0,1,1,1,1,3,14,10,1,11,1
lpsnh22,lpsnh22,1.0,5,5,10,50,10,1,41,10,45,55
lpsnh23,lpsnh23,1.0,3,3/8,3/4,1,3,101/104,74,3,10/76,106
lpsnh24,lpsnh24,1.0,1/2/3,1,1,1/43,23/24,42,37,1,1,50
lpsnh25,lpsnh25,1.0,3,1/10,7,26,8,20,12,1,14,24
lpsnh26,lpsnh26,1.0,1,5/6,1,17,1,15,13/14,1,10,19/23
lpsnh27,lpsnh27,1.0,2,2,2/6,1,2,55,33,2/4,37,60
lpsnh28,lpsnh28,1.0,1,1,1,1,1/2,11,7,1,9,14
lpsnh29,lpsnh29,1.0,1,12,1,1,1,88/14,42/43,2/3,87,1
lpsnh30,lpsnh30,1.0,4,1,1,1,1,20,6,1/5,6,1
lpsnh31,lpsnh31,1.0,1,37,4,1,16,98,91,10,95,101
lpsnh32,lpsnh32,1.0,12,12,21,46,23,42,32,12,39,43
lpsnh33,lpsnh33,1.0,2,9,1,1,1,29,28,6,31,1
lpsnh34,lpsnh34,1.0,4,16,8,65,9,42,21,5,24,65
lpsnh35,lpsnh35,1.0,1,8,1,27,1,19,18,3,21,28
lpsnh36,lpsnh36,1.0,2,9,6,1,7,34,24,6,26,42
lpsnh37,lpsnh37,1.0,1,1,2,18,2,15,9,3,1/11,18
lpsnh38,lpsnh38,1.0,1,1,3,28,3,20,12,3,16,29
lpsnh39,lpsnh39,1.0,3,3,6/7,1,6,68,57,3,64,1
lpsnh40,lpsnh40,1.0,1,1,2,1,2,7,10,2,14,1
lpsnh41,lpsnh41,1.0,1/2,9/12/13,1/8,41,1,37,24,3,33,1/40
lpsnh42,lpsnh42,1.0,1,22/23,1,24,21,24,26,14,29/30,24
lpsnh43,lpsnh43,1.0,5/6,5,5,1/46,5,44/45,13/15,5/8/9,16,1
lpsnh44,lpsnh44,1.0,1,7,3,27,3,24,20,1,1,27
lpsnh45,lpsnh45,1.0,6,16,2,31,9/10,26,25,2/7/8,26,31
lpsnh46,lpsnh46,1.0,1,1/5,1,16,1,10/14,1,1,10,19/21
lpsnh47,lpsnh47,1.0,1,1,1,1,1,32,17,2,22,34
lpsnh48,lpsnh48,1.0,2,1,1/4,1,13,1,77,1/3,79,1
lpsnh49,lpsnh49,1.0,3,4,8/12,29,13,19/20,1,9,18/15,24/30
lpsnh50,lpsnh50,1.0,1/2,7,1,49,6,40,28/31,1,39,49
lpsnh51,lpsnh51,1.0,3/5,3,8,38,8,20,19,2,20,36
lpsnh52,lpsnh52,1.0,1,1,1,51,5,48,42,1,46,51
lpsnh53,lpsnh53,1.0,1/2,9,1,27/31,1,1/20,12,3,17,32
lpsnh54,lpsnh54,1.0,1,1,1,1,1,16,14,1,20,26
lpsnh55,lpsnh55,1.0,2,2,2,28,11,23,13/14,10,21,32
lpsnh56,lpsnh56,1.0,2,1,1,43,1,40,15,1,33,46
lpsnh57,lpsnh57,1.0,1,1,7,1,25,1,36,7,1,40
lpmh0,lpmh0,1.0,1,1,7,30,8,27,15,1,17,28
lpmh1,lpmh1,1.0,1,8,8,1,37,57,48,18,56,1/60
lpmh2,lpmh2,1.0,0,0,0/3/12,24,0,0,17,10,19,24
lpmh3,lpmh3,1.0,0,11,0,37,0,36,17,0,0,37
lpmh4,lpmh4,1.0,2,9,1/5,28/30/31,7,26,0,4,0,0
lpmh5,lpmh5,1.0,2,23,6,58,6,56,49/52/54,6,55,67
lpmh6,lpmh6,1.0,1,2,2,58,7,1,47,4,56/57,59
lpmh7,lpmh7,1.0,1,1,6,28,12,15,0,1,27,1
lpmh8,lpmh8,1.0,3,26,8,35,25,0,27,1,31,35
lpmh9,lpmh9,1.0,0,23,5,54,21,0/47,29,18,45,60/61
lpmnh0,lpmnh0,1.0,2,1,1,39,1,16,14,5/6,35,50/45
lpmnh1,lpmnh1,1.0,1,1,9,59,9/10,53,18/19,8,23,86
lpmnh2,lpmnh2,1.0,2,1,6,126,10,108,102,1,105,128
lpmnh3,lpmnh3,1.0,1,5,1,38,1,32,22,1,30,36
lpmnh4,lpmnh4,1.0,3,3,16,94,17,27,26,15,86,94
lpmnh5,lpmnh5,1.0,1,11,5,58/61,10,45,34,6,37,67
lpmnh6,lpmnh6,1.0,3,1,4,1,15,73,52,5,67,1
lpmnh7,lpmnh7,1.0,6,10,7,74,9,68,43,7,66,76
lpmnh8,lpmnh8,1.0,26,38,33,51,37,39,39/40,27,49,59/60
lpmnh9,lpmnh9,1.0,2,2,11,61,35,46,41/44,9,40,61
lpmnh10,lpmnh10,1.0,1,67,7,109,65,93/94,75,6,79,112/115
lpmnh11,lpmnh11,1.0,8,15,9,18,13,216,208,12,211,220
lpmnh12,lpmnh12,1.0,5,27,8,90,23,54,41,12/13,75,90
lpmnh13,lpmnh13,1.0,3,16/15,1,1,1,46,29,1,41,1
lpmnh14,lpmnh14,1.0,4/7,24,4,83,4,69,73,20,78,87
lpmnh15,lpmnh15,1.0,2,1/25,15,1,23,131,65/66,4,83,138
lpmnh16,lpmnh16,1.0,1,12/14,9,65,9,60,20,7,41,65
lpmnh17,lpmnh17,1.0,5,23,10,77,10,29,27,20,35,74
lpmnh18,lpmnh18,1.0,2,17,2,1/36,16,32,21,8,28,1
lpmnh19,lpmnh19,1.0,17,31,17,1,19,43,35,17,1,44
lpmnh20,lpmnh20,1.0,1,1/14,3,65/68,12,63,19,9/10,26,65
lpmnh21,lpmnh21,1.0,3/7,3,18,43,24,34,31,14,32,46
lpmnh22,lpmnh22,1.0,7,3,17,74,27,71,68,14,70,80/78
lpmnh23,lpmnh23,1.0,1/2,21,3,44,17,40,1/23/24,15,29/31,46
lpmnh24,lpmnh24,1.0,5,16,9/10,33,13,32,26,8,30,33
lpmnh25,lpmnh25,1.0,3/7,18,10/11,34,10,26,19/20,10,23,53
lpmnh26,lpmnh26,1.0,4,3,10/11,80,12,47,27,9,45,82
lpmnh27,lpmnh27,1.0,1,27/28,23,100,25,86,77,23,82,101
lpmnh28,lpmnh28,1.0,10/11,26/27,13,55/56,21,49,44/45,12,1,58
lpmnh29,lpmnh29,1.0,4,1,1,103,1,60,75,9,88,105/106
lpmnh30,lpmnh30,1.0,1,11,7,92,8,47,22,4,36,95
lpmnh31,lpmnh31,1.0,6,26/27,23,64,23,49/51,39/40,15,41,64
lpmnh32,lpmnh32,1.0,12,21,1,125,17,106/108,27,14,81,129
lpmnh33,lpmnh33,1.0,1,1,6,41,18/12,36,30,3,33,44
lpmnh34,lpmnh34,1.0,3,1,1,126,1,9,37,7,40,127
lpmnh35,lpmnh35,1.0,5,5,5,54,8,51,40,5,45,1
lpmnh36,lpmnh36,1.0,1,41,1,66,39,62,54,36,59/61,71
lpmnh37,lpmnh37,1.0,3,5,5,49,16,24,33,6,39,70/71
lpmnh38,lpmnh38,1.0,4,1/11,1,54,9,1,37,6,1,54/58
lpmnh39,lpmnh39,1.0,1,3/67,65,1/137,65,134,102,62,124,1
lpmnh40,lpmnh40,1.0,2,17,5,40,12/15,28,23,9,27,46
lpmnh41,lpmnh41,1.0,1,10,3,28/29,3,26,16/23,3,26,1/30
lpmnh42,lpmnh42,1.0,1,49,14,1,14/15,1,66,9,67,1
lpmnh43,lpmnh43,1.0,12,6/31,22,111,25/28,107,63,16/17/18,98,115
lpmnh44,lpmnh44,1.0,3,1,11,95,15,92,85,9,87,1
lpmnh45,lpmnh45,1.0,11,12,15,124,24,119,81,12,112,124
lpmnh46,lpmnh46,1.0,2/4,2/23,2,54,22,46,36,9,42,59
lpmnh47,lpmnh47,1.0,2,2,2,37,10/11,28,24,3,33,39
lpmnh48,lpmnh48,1.0,3,12,3,193/199,6,167,18/20,4,157,193
lpmnh49,lpmnh49,1.0,5,48/49/51/52,16,90,19,82,58,16,70,100
lpmnh50,lpmnh50,1.0,3,44,1,65,36,56/57,48,16,50/52,71/73
lpmnh51,lpmnh51,1.0,3,16,12,149,14,79,34,11,73,166
lpmnh52,lpmnh52,1.0,5/7,17,5,40,5,37,36,9,37,40
lpmnh53,lpmnh53,1.0,5,30,1,158,1/26,154/156,75,21,83,169
lpmnh54,lpmnh54,1.0,2,2,21,84,25,81,67,10,70,94
lpmnh55,lpmnh55,1.0,1,13,1,90,6/8,58,40,4,47,100/101
lpmnh56,lpmnh56,1.0,5,16/13,5/7,1,10,90,48,5,82,96
lpmnh57,lpmnh57,1.0,1,7,4,60,5,11,12,3,17,62
lphh0,lphh0,1.0,1,25,15,88,21,0,67,20,80/81,90
lphh1,lphh1,1.0,0,0/4/55,0,0,52/53,59,0,0/10,59,0
lphh2,lphh2,1.0,1,1,2,135,2,125,0,36,0,131
lphh3,lphh3,1.0,2,18,3,64,13,59,0,8,0/56,69
lphh4,lphh4,1.0,10,25,11,74/75,23,65,46,0/17,0,105
lphh5,lphh5,1.0,4/7,67,4,533/535,0,520/521,500,29,517,539/543
lphh6,lphh6,1.0,19,27,0,0,25/26,152,42,0,0,184
lphh7,lphh7,1.0,1,2,2,148,0,103,135,40/42,0,149
lphnh0,lphnh0,1.0,4,2,2,83/84,42,75,62,39,74,89
lphnh1,lphnh1,1.0,1,76,8,124,69,111,95,42,104/108,131/134
lphnh2,lphnh2,1.0,1,32,18,87,28,70,60,15,66,91
lphnh3,lphnh3,1.0,3,74,12,119,64,105,79,62,99,127
lphnh4,lphnh4,1.0,1,35,11,104,34,43,41,20,96,104
lphnh5,lphnh5,1.0,2,2,18,79,24,44,39,14,55,96
lphnh6,lphnh6,1.0,18,1,35,149/150,38,103,75/76,26/27,91,168
lphnh7,lphnh7,1.0,1,28,10,78,10,29,56/63,9,29,68
lphnh8,lphnh8,1.0,1,20,6,362,17,357,328,15,352/354,381
lphnh9,lphnh9,1.0,3,1,10,79,23,72,47,5,67/70,80
lphnh10,lphnh10,1.0,1,1,3,125,82/83,122,103,67,117/118,146
lphnh11,lphnh11,1.0,1,66,26,148,44,105,108,25,126,151/152
lphnh12,lphnh12,1.0,10,25/46,25,133,45,122,95,34,56,207
lphnh13,lphnh13,1.0,5,1,1,70,15,53/54/55,44,10,51,56
lphnh14,lphnh14,1.0,1,1,9,72,11,70,26,4,37,87
lphnh15,lphnh15,1.0,13,119,18,210,115,201/202,177,108,192,219
lphnh16,lphnh16,1.0,5/9,24,15,45,22/15,40,36,21,39,48/47
lphnh17,lphnh17,1.0,7,39,11,98,38,90,54,1,85/86,99
lphnh18,lphnh18,1.0,1,43,15,44,21,131,49,13,116,159
lphnh19,lphnh19,1.0,2,24,10,92,15,32,76,10,84,107
lphnh20,lphnh20,1.0,1,1,5,121,5,112,89,19,99,140
lphnh21,lphnh21,1.0,4,25,20,219,20,187,94,18/19,184,227
lphnh22,lphnh22,1.0,1,46,7,80,35,64,53,12,55,82
lphnh23,lphnh23,1.0,2,25,6,64,23,61,39,21,60,65/66
lphnh24,lphnh24,1.0,1,37,4,143,36,127,97,26,126,140
lphnh25,lphnh25,1.0,4,48,14,101,40/41,84,58/59,16,61,123/124
lphnh26,lphnh26,1.0,7,67,41/42,175,48,103,88,37,96/101,180
lphnh27,lphnh27,1.0,13,40,18,211,39,203,177/178,27,188,218
lphnh28,lphnh28,1.0,3,16,4/10,74,4/13,64,42,7,50,76
lphnh29,lphnh29,1.0,1,44,39,1,6/40,111,90,35,97,125
lphnh30,lphnh30,1.0,10,38,24,126,27,92,69,8,82,128
lphnh31,lphnh31,1.0,3,22,16/1,145/142,17,129,121,13/15,124,142
lphnh32,lphnh32,1.0,2,44,36,1/63,40,61,56,29,57/59,69
lphnh33,lphnh33,1.0,6,6,14,147,14,114,105,41,112,147
