id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1/18,5,1,1,15,17,1,1,5,0
lpsh1,lpsh1,1.0,0,5,1,7,0,7,7,7,5,16
lpsh2,lpsh2,1.0,16,0,1,6,6,16,16,16,10,17
lpsh3,lpsh3,1.0,17/19,8,1,3,9/10,15,0/25,15,4,20/22/23
lpsh4,lpsh4,1.0,23,7/9,1,1/10,1,14,27,11,8,11
lpsh5,lpsh5,1.0,19,0,1,0,5,8,30,26,2,20
lpsh6,lpsh6,1.0,52,25,1,0/26,0,45,60,47,16,59
lpsh7,lpsh7,1.0,35,3,1,1/43/44,11,1,40,14,3,39
lpsnh0,lpsnh0,1.0,30,4/9/11,1,1,1,1/13,14,14,5,14
lpsnh1,lpsnh1,1.0,22,13,1,11,12,11,11,22,16,22
lpsnh2,lpsnh2,1.0,22,8/9,1/37,36,13,20,33/34,22,5,24
lpsnh3,lpsnh3,1.0,9,2,1,1,2,1,1,9,6,10
lpsnh4,lpsnh4,1.0,50,5,1,1,6,1,8,8,4,8
lpsnh5,lpsnh5,1.0,17,7/10,1,1,12,15,20,16,7,19
lpsnh6,lpsnh6,1.0,24,18,1,5,19,21,33,5,11,5
lpsnh7,lpsnh7,1.0,26,21,1,22,1,24,32/33,29,3,22
lpsnh8,lpsnh8,1.0,19,1,1,6,5,8,8,34,1,20
lpsnh9,lpsnh9,1.0,21,11,1/25,24,1,17,17/23,17,11,17
lpsnh10,lpsnh10,1.0,27,1/4,1,1,12,17,36,30,1,19/29
lpsnh11,lpsnh11,1.0,10,1,1,1,1,5,14,1,1,1
lpsnh12,lpsnh12,1.0,16,8,1/26,25,5,12/13,23,5,11,18
lpsnh13,lpsnh13,1.0,11,7,1,7,7,7,7,11,7,14
lpsnh14,lpsnh14,1.0,13,2,1,1/26,12,14,13,13,2,24
lpsnh15,lpsnh15,1.0,22,7,27,26,13,16,16,16,9,23/25
lpsnh16,lpsnh16,1.0,13,6,1,2/20,2/7,8,8,16,3,15
lpsnh17,lpsnh17,1.0,15,11,1,24,1,13,23,19,10,17
lpsnh18,lpsnh18,1.0,28,6,1,34,8,10,33,29,3,15
lpsnh19,lpsnh19,1.0,8,3,1,1,1,6,20,8/15,1,8
lpsnh20,lpsnh20,1.0,18/22,3,1,1,8,16,36,18,4,23
lpsnh21,lpsnh21,1.0,9,3,1,7,4,10/12,9,19,1,18
lpsnh22,lpsnh22,1.0,21,11,1,2,16,17,17/23,17,12,17
lpsnh23,lpsnh23,1.0,21/22,9,1,1,10,1,1/29,1/26,4,24
lpsnh24,lpsnh24,1.0,14,5,1,1,9/12,1,1/18,1,4,15
lpsnh25,lpsnh25,1.0,12,7,1,22,11,12,20/21,12,2/3,12
lpsnh26,lpsnh26,1.0,28/15,27,1,34/35/15,15,15,29/31,15,17,15
lpsnh27,lpsnh27,1.0,23,5,1,25,1,20,20,22,8,22
lpsnh28,lpsnh28,1.0,26,5,1,16,14,20,16,26,1,26
lpsnh29,lpsnh29,1.0,24,19,1,1,23,1,37/38,1,5,29
lpsnh30,lpsnh30,1.0,12,3,1,3,3,10/11,17,8/14,3,8
lpsnh31,lpsnh31,1.0,30,22,1,1,23,25/28,1,29,9,33
lpsnh32,lpsnh32,1.0,19,1,1,1,4/6,13,12,12,1,12
lpsnh33,lpsnh33,1.0,1,4,1,1,9,1,1,1/12,4,1
lpsnh34,lpsnh34,1.0,16,5,1,3,13,3/15,3,19,6,3
lpsnh35,lpsnh35,1.0,18,10,1/27,1,1,18,25,18,1,18
lpsnh36,lpsnh36,1.0,8,3,1,1,3,1,17,11/12,3,1
lpsnh37,lpsnh37,1.0,18,5,1,1,9,11/12,26,25,2,21
lpsnh38,lpsnh38,1.0,17,4,1,1,10,14,26,23,2,18
lpsnh39,lpsnh39,1.0,59,50,1,1,2,55/58,63,55,4,61
lpsnh40,lpsnh40,1.0,1,13,1,1,4,1,23,1,6,18/22
lpsnh41,lpsnh41,1.0,14,2,20,19,1/3,1,1,1,1,16
lpsnh42,lpsnh42,1.0,1/11,5,1,1/15,8,1,1/14,1,2,13
lpsnh43,lpsnh43,1.0,18,5,1,13,11,14/15,22/14,16/14,5,16/14
lpsnh44,lpsnh44,1.0,7,5,1,7,5,10,7,12/14,5,12
lpsnh45,lpsnh45,1.0,10,4,19,1,1,5,18,17,1,15
lpsnh46,lpsnh46,1.0,19,7,1/25,1,11,17,24,12,3,12
lpsnh47,lpsnh47,1.0,24,14,1,16,1,16/17,36,34,8,16
lpsnh48,lpsnh48,1.0,2,3,1,2,3,7/9,2,2,6,10
lpsnh49,lpsnh49,1.0,19,5,1,1,1,17/18,25,19,1,17/21/22
lpsnh50,lpsnh50,1.0,1,9,1,1,14,1,1,1/15,5,1
lpsnh51,lpsnh51,1.0,11,4,1,4,7,9,9,21,4,10
lpsnh52,lpsnh52,1.0,46,13,1,3,17,32,59,32/29,7,53/57
lpsnh53,lpsnh53,1.0,30,20,1,1,23,25,33,26,9,32
lpsnh54,lpsnh54,1.0,19,9,1,14,11,14,34,16,2,16
lpsnh55,lpsnh55,1.0,18,1,1,1,10,16/17/14,32/29,14,1,14
lpsnh56,lpsnh56,1.0,34,7,1,38,5,5,5,35,7,5
lpsnh57,lpsnh57,1.0,1,1,1,1,2,1,61,58,4,11
lpmh0,lpmh0,1.0,56,39,1,61/47,45,50,52,54,36,60
lpmh1,lpmh1,1.0,39,11,1/63,62,0,0,57/61,34,13,47
lpmh2,lpmh2,1.0,49,35,1,1,42,44,0,52,0/32,1
lpmh3,lpmh3,1.0,10,0,1,0,7,11,32/35,10,0,22/24
lpmh4,lpmh4,1.0,39,0,1,2,2,0,44,40,16,0
lpmh5,lpmh5,1.0,52,17,1,79,32,38,78,52,0/19,71
lpmh6,lpmh6,1.0,37,0,1/55/57,1,1,24,0,42,22,24/40/41
lpmh7,lpmh7,1.0,56,0,1,33,31,40,39,41,29,0
lpmh8,lpmh8,1.0,53,21/25,86,38,37,38,84/85,0,21,75
lpmh9,lpmh9,1.0,43,36,1/56,2,2,43/45,54,43,0,52
lpmnh0,lpmnh0,1.0,53,33,1,103,36,44/45,41,41,14,98
lpmnh1,lpmnh1,1.0,28,12,1,3,15,18,22,78,9,52
lpmnh2,lpmnh2,1.0,101,75,1,122,80/77,95,95,118,64,117
lpmnh3,lpmnh3,1.0,92,34,1,3/102,54,71/73,70,70,11,100
lpmnh4,lpmnh4,1.0,84,55,1,101,64,90,98,84,33,92
lpmnh5,lpmnh5,1.0,32,16,1,2,21,25,67,24,14,62
lpmnh6,lpmnh6,1.0,39,10,1,3,34,39,89/90,39,25,87
lpmnh7,lpmnh7,1.0,26,12,1,37/6,13/14,6,32/33/34/35,21,9,28/29
lpmnh8,lpmnh8,1.0,82,54,1,61,12,67,91,85,48/50/46,70
lpmnh9,lpmnh9,1.0,66,37,1,4,41,48,81,46,31,76
lpmnh10,lpmnh10,1.0,58,38,88,1,40,42,87,83,38,81/76
lpmnh11,lpmnh11,1.0,7,28,1,36,8,7,35,7,20,33
lpmnh12,lpmnh12,1.0,55,25,1,29/63,28,42,40,44,22/24,44
lpmnh13,lpmnh13,1.0,47,10,1,1,1/13,18,79,77,6/8,57
lpmnh14,lpmnh14,1.0,50,24,1,1,32,1/33,65,36,28/29,53/54/55
lpmnh15,lpmnh15,1.0,32,10,1,28/30,25,33,49,32,16/15,40
lpmnh16,lpmnh16,1.0,54,44/45,1,59,50,53,58,54,41,56
lpmnh17,lpmnh17,1.0,61/62,13,1,17,1,39,65,42,13,63
lpmnh18,lpmnh18,1.0,112,75,1,119,6,80/1,80/118,80,70,113
lpmnh19,lpmnh19,1.0,54,21,1,92,33,68,54,90,26,84
lpmnh20,lpmnh20,1.0,33,27,1,1,5,29,39,31,23,36/31
lpmnh21,lpmnh21,1.0,169/170,35/38,1,4,77,145,129,151,36,223
lpmnh22,lpmnh22,1.0,63,36/38,1,9,57,60,72,9,23,67
lpmnh23,lpmnh23,1.0,140,16/15,1,3,3,127,149,127,12,143
lpmnh24,lpmnh24,1.0,26,14,1,1,2,1,34,29,15,18
lpmnh25,lpmnh25,1.0,117,65,1,1,73,110,118,110,72,110
lpmnh26,lpmnh26,1.0,61,45,65,1,54,57,64,58,40,58
lpmnh27,lpmnh27,1.0,43,9,1,1,28,33,62,1,10,56
lpmnh28,lpmnh28,1.0,44,21,55/56,23,4,28,53,29,19,51
lpmnh29,lpmnh29,1.0,138,129,1/166,10,133,10,162,159,120/121,155
lpmnh30,lpmnh30,1.0,32,11,1/42,6,13,26,14,38,11,37
lpmnh31,lpmnh31,1.0,84,30,1,1,36,1,1,39,6/7,87
lpmnh32,lpmnh32,1.0,24,20,52,24,1/22,24,49,42,19,34
lpmnh33,lpmnh33,1.0,27,14,1,1,20,26,32,30,14,27
lpmnh34,lpmnh34,1.0,36,15,1,1,1,30,145,71,10,56
lpmnh35,lpmnh35,1.0,25,15,1,53,17,22,51,19,6,50
lpmnh36,lpmnh36,1.0,48,14,1,7,32,37,65,55/57,12,37
lpmnh37,lpmnh37,1.0,125/127,97/103/104,1,7,107,117,134,114,101,131
lpmnh38,lpmnh38,1.0,89,50,1,5,60,67,102/104,94,55,67/91
lpmnh39,lpmnh39,1.0,18,1,1,1,1,12/14,27,12,7,24
lpmnh40,lpmnh40,1.0,76,55,1,1,57,1,88,86,26,84
lpmnh41,lpmnh41,1.0,224,105,1,110,107,117,241,123,51,117
lpmnh42,lpmnh42,1.0,75,42,1,1/242/243,1,51/52/53,239,56,39,237
lpmnh43,lpmnh43,1.0,68,13,1,18,17,29,25,31,8,82
lpmnh44,lpmnh44,1.0,38,3,1,1,11,1,1,1,6,39
lpmnh45,lpmnh45,1.0,57,34,88,35,9,37,81,39/59,28,39
lpmnh46,lpmnh46,1.0,43,23,1,2,35,36,56,48/47,19,39
lpmnh47,lpmnh47,1.0,83,18,1,11,26/27/13,11,11,89/90,13,87
lpmnh48,lpmnh48,1.0,54/55,32,1,2/78,38,44,76,2,24,72/74
lpmnh49,lpmnh49,1.0,1,18/20,1,40,26,1,1,38/39,14,31
lpmnh50,lpmnh50,1.0,63,20,1/79,75/77,2/21,27,65,24,17,64
lpmnh51,lpmnh51,1.0,25,4/8,1,1/38,1,16,35/37,16,5/7,31
lpmnh52,lpmnh52,1.0,46,34,1,4,39,4,62,49/50,28,48
lpmnh53,lpmnh53,1.0,63,26,1,1,40,1,1,119,26,117
