id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,0,0,24,32/35,49,17,25,43/46
lpsh1,lpsh1,1.0,1,5,80,64/55,43,60,5,47,50,61
lpsh2,lpsh2,1.0,1,0,65,51,0/6,0,0,6,6,0
lpsh3,lpsh3,1.0,1,1,50,39,18,0,1,18,24,49
lpsh4,lpsh4,1.0,1,1/2,35/37,33,0,13/15,42,0,0,31
lpsh5,lpsh5,1.0,0,0,0,16,2,0/18,0,0,15,23
lpsh6,lpsh6,1.0,1,1,34/35,27,0,27,0,15,26,31
lpsh7,lpsh7,1.0,1,4,41,37,18,33,43,25,29,36
lpsnh0,lpsnh0,1.0,1,7,64,20,7,48/47,67,7,13,57
lpsnh1,lpsnh1,1.0,1,3,32,20/29,14,28,36,15,18,25
lpsnh2,lpsnh2,1.0,1,1,76,20,4,27,91,10,17/18,71/73
lpsnh3,lpsnh3,1.0,1,11,91,42,23,42,106,24,23/29,50
lpsnh4,lpsnh4,1.0,1,1,32/31,1,4,27,1,5,12/13,1
lpsnh5,lpsnh5,1.0,1,2/72,46,41,5,39,71,9,10,23
lpsnh6,lpsnh6,1.0,1,3,8,15,3,23,3,3,3,26
lpsnh7,lpsnh7,1.0,1,1,75,1/73,8,47,78,8,14,70
lpsnh8,lpsnh8,1.0,1,1,54,33/46,1,43,1,32,1,40
lpsnh9,lpsnh9,1.0,1,2,53,29,16,37,58,19,23,48
lpsnh10,lpsnh10,1.0,1,2,35,48,5,41,51,5,29,44
lpsnh11,lpsnh11,1.0,1,5,36,25,13,32,5,13,12,33/34
lpsnh12,lpsnh12,1.0,1,1,45/46,36,2,26,96,11,2,33/34/31
lpsnh13,lpsnh13,1.0,1,1,22,18,1/2,10,46,4,6,16
lpsnh14,lpsnh14,1.0,1,1/2/3,3,3,3,3,41,3,3,32
lpsnh15,lpsnh15,1.0,1,1,23,23,4,48,57/60,15,20,53
lpsnh16,lpsnh16,1.0,1,4,5,27,8,42,48,14,25,46/47
lpsnh17,lpsnh17,1.0,1,1,52,22,1,25,3,9/10,16,50
lpsnh18,lpsnh18,1.0,1,4,41,20,4,25,53,4,4,34
lpsnh19,lpsnh19,1.0,1,4,4,33/34/4,6,28,52,6,23,32
lpsnh20,lpsnh20,1.0,1,1,70,2/36,2,33,75,2,28/29,32
lpsnh21,lpsnh21,1.0,1,1,4,4,5,17,1,5/6,7,13
lpsnh22,lpsnh22,1.0,1/85,20/12,20,20,22,72,82,40,54,77
lpsnh23,lpsnh23,1.0,1,3,107/108,26,3,53,3/111,3/9,3,54
lpsnh24,lpsnh24,1.0,1,4,4,66/4,8,75,78,8/10,64,67
lpsnh25,lpsnh25,1.0,1,1,44,22,10,22,50,5,21,32
lpsnh26,lpsnh26,1.0,1,1,32,17,10,19,37,10,13/14,27
lpsnh27,lpsnh27,1.0,1,9/10,65,25,13,42,69,13,20,43
lpsnh28,lpsnh28,1.0,1,1,8,10,1,14,22,1,1,10
lpsnh29,lpsnh29,1.0,1,1,23,49/47,4,40,67,6,1,27
lpsnh30,lpsnh30,1.0,1,2,37,20,12,22,40,12/15,9,25
lpsnh31,lpsnh31,1.0,1,6,53,53,26,72,82,28,30,74
lpsnh32,lpsnh32,1.0,1,38,84,71,41,75,38,58,69,79
lpsnh33,lpsnh33,1.0,1,5,5,5,6/10,33,48,11,24,42
lpsnh34,lpsnh34,1.0,1,1,82,33,13,41,201,19,22,55
lpsnh35,lpsnh35,1.0,1,8,60,31,10,39,8,15,17,55
lpsnh36,lpsnh36,1.0,1,1,68,56,18,32,74,22,25,54
lpsnh37,lpsnh37,1.0,1,2,31,13,6,18/19,33,6,6/8,28
lpsnh38,lpsnh38,1.0,1,2,36,31,10,34,45,13,16,31
lpsnh39,lpsnh39,1.0,1,1,65,22,4,58,1,11,18,59
lpsnh40,lpsnh40,1.0,1,2/5,53,40,24,43,60,24/26,25,41
lpsnh41,lpsnh41,1.0,1,1/2/3,30,14,9,19,1,9,2,20
lpsnh42,lpsnh42,1.0,1,3,67,48,20/23,52/54,69,20,37/40,59
lpsnh43,lpsnh43,1.0,1,3,61,25,8/10,20,63,13,16,24
lpsnh44,lpsnh44,1.0,1,3,50,34,9,37,66,24,27,34
lpsnh45,lpsnh45,1.0,1,1,40,40,6,46,1,16,25,50
lpsnh46,lpsnh46,1.0,1,3,108,40/41,11,43/45,116,35,7,104
lpsnh47,lpsnh47,1.0,1,9/10,44,28,15,21/24,10/45,18,13,25
lpsnh48,lpsnh48,1.0,1,1,32,32,10,51,66,12,26,61
lpsnh49,lpsnh49,1.0,1,4,10,66,27,66,83,58,63,68
lpsnh50,lpsnh50,1.0,1,1,43,21,1/2,36,53,1,11,19
lpsnh51,lpsnh51,1.0,1,3/117,78,14,13,15,113,7,4,72
lpsnh52,lpsnh52,1.0,1,7,48,17,12,36/38/39,53,12,12,45
lpsnh53,lpsnh53,1.0,1,2,35,26,13,26,67,14,9,31
lpsnh54,lpsnh54,1.0,1,8,27,15,9,17,8,9,11/14,26
lpsnh55,lpsnh55,1.0,1,1,1,25,16,23,44,16,21,23
lpsnh56,lpsnh56,1.0,1,3,50,45,3,31,3,10/15,18/3,39/40
lpsnh57,lpsnh57,1.0,1,1/3,96/81,84,22,88,97,37,79,95
lpmh0,lpmh0,1.0,1,2,92,0,11,0,93,65,74,0
lpmh1,lpmh1,1.0,0,3/4,112,107,22,97,0,30,0,102
lpmh2,lpmh2,1.0,1,2,33,0,22,0,38,23,27,32/31
lpmh3,lpmh3,1.0,1,0/19,57,56,0,51,63,0,40,0/54/55
