id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,2/6,1,2,2,2,2,2,1,1
lpsh1,lpsh1,1.0,1,3/5,1,3,3,0,3,4,9,1
lpsh2,lpsh2,1.0,1,2/5,1,2,2,2,2/6,7,1,1
lpsh3,lpsh3,1.0,1,3,1,3,3,3,3,3,1,1
lpsh4,lpsh4,1.0,0/10,2/9,10,2,2,7,3,3,10,10
lpsh5,lpsh5,1.0,7,1,7/9,1,0/6,1,1,1,11,7
lpsh6,lpsh6,1.0,1,1,1,1,1,8,1,1,1,1
lpsh7,lpsh7,1.0,7,1,7,1,3,1,2,2,7,7/8
lpsnh0,lpsnh0,1.0,1,1,1,1,4/5,1,1,1/2,1,1
lpsnh1,lpsnh1,1.0,1,6/7/11,1,7,6,10,6,6,1/12,1
lpsnh2,lpsnh2,1.0,1/14,13,1,2,2/8,11,4,4,1,1
lpsnh3,lpsnh3,1.0,1,1,1,10,1,1,7/8,7/9,1,1
lpsnh4,lpsnh4,1.0,25/26,1,25,1,11,2,1,1,25,25
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1/2,1,1
lpsnh6,lpsnh6,1.0,1,2,1,2,2,9,2/3/5,2,1,1
lpsnh7,lpsnh7,1.0,1,1/3,1,4,3,1,2,2,1,1/9
lpsnh8,lpsnh8,1.0,5,4,5,1,1,1,1,1,16,5
lpsnh9,lpsnh9,1.0,1,1,8,1,1/7,1,4,3/4,8,8
lpsnh10,lpsnh10,1.0,1,7,1,3,1/6,5,1,1,11,12
lpsnh11,lpsnh11,1.0,1,1,1,6,1,1,1,2,1,1
lpsnh12,lpsnh12,1.0,1,2,1,4,2,2,2,3,1,1/7
lpsnh13,lpsnh13,1.0,1,2/5/6,1,2/6,8,2,5/7,5/7,9,9
lpsnh14,lpsnh14,1.0,1,2,1,2,2,2,6,6/7/8,9,9
lpsnh15,lpsnh15,1.0,6,1,6,1/3,4,1,1,1,6,6
lpsnh16,lpsnh16,1.0,1,2,1,2,2,2,4,4,1,1
lpsnh17,lpsnh17,1.0,1/10/13,1/9,10,8,1/6,1,4,4,10,10
lpsnh18,lpsnh18,1.0,1/10,1,1,1,1,1,1,1,6/9,1
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1/4,1,1,1,1
lpsnh20,lpsnh20,1.0,1,8,1,1/3,1,7,1,1,1,9
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh22,lpsnh22,1.0,1,4,1,9,4,4,4,8,1,1
lpsnh23,lpsnh23,1.0,7,1,7,1,6,1,1,3,8/9,8
lpsnh24,lpsnh24,1.0,1,1,11,1,9/10,8,5,5/6,11,11
lpsnh25,lpsnh25,1.0,1,1,1,1,5,1,1,1,6,6
lpsnh26,lpsnh26,1.0,1,9,1,9,9,9,7,7,1,1/10
lpsnh27,lpsnh27,1.0,1,1,1,4/5,1,1,3,3,1,1
lpsnh28,lpsnh28,1.0,1,8,1,3,3,6,1,1/2,1,1
lpsnh29,lpsnh29,1.0,1,1,6,1,1,1,2,2,6,6
lpsnh30,lpsnh30,1.0,1,2,1/9,5,2,6/7,2,2,9,9
lpsnh31,lpsnh31,1.0,1,3,1,4,1,1,1/2,1,6,6
lpsnh32,lpsnh32,1.0,1,1,1,5,1,1,1,1,1,1
lpsnh33,lpsnh33,1.0,1,1,1,5,1,1/6/7,3,4,1,1/9
lpsnh34,lpsnh34,1.0,1,1,1,5,6/8,5,1,1,1,1
lpsnh35,lpsnh35,1.0,1,1,1,4,1,7,1,2,1,10
lpsnh36,lpsnh36,1.0,1,1,1,8,8,1,6/7,7,11,1/12
lpsnh37,lpsnh37,1.0,1/4,3,4,1,1,1,1,1,5,4
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1/2,1,1,1,1
lpsnh39,lpsnh39,1.0,1,1,1,12/13,1,8,1/4,1/5/6,14/15,15
lpsnh40,lpsnh40,1.0,1,1,1,1,1,1/10,8,8,1,1
lpsnh41,lpsnh41,1.0,10,1/2,10,2/5,6,1,3,3,10,10
lpsnh42,lpsnh42,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh43,lpsnh43,1.0,1,1,1,1,5,1,4,4,1/6,1
lpsnh44,lpsnh44,1.0,1,1,1,1,1/2,1,1,1,1,1
lpsnh45,lpsnh45,1.0,1,1,1,1,1,1,2,2,1,1
lpsnh46,lpsnh46,1.0,1,1,1,1,8,1,1,1,1,1
lpsnh47,lpsnh47,1.0,1,1/3,1,1,1/3,1/3,1,1,6,1
lpsnh48,lpsnh48,1.0,1,1,1,1,1/6,1/5,1,1,7,7
lpsnh49,lpsnh49,1.0,1,1/2,1,1,1/8,6/7,1,1,1,1
lpsnh50,lpsnh50,1.0,1,2/3,1,2/7,2,2,4,4,1,1
lpsnh51,lpsnh51,1.0,1,1,10,1,5/6/7,1/4,1,1/2,13,10
lpsnh52,lpsnh52,1.0,13,1,14,7,1,1,1,1,15,16
lpsnh53,lpsnh53,1.0,1/3,1,3,1,2,1,1,1,3,3
lpsnh54,lpsnh54,1.0,1,1/7,1,1,5/6,4,1/2,1/2/3,1,10/11
lpsnh55,lpsnh55,1.0,1,1,6,3,2,2,1,1,6,6
lpsnh56,lpsnh56,1.0,1,4,1,4,10,4,4,4,14,1/15
lpsnh57,lpsnh57,1.0,1,1,1,1,4,1,1,1,28,1
lpmh0,lpmh0,1.0,14,0,14,0,12,5/6/8,0,4,14,14
lpmh1,lpmh1,1.0,1,0,1,23,0,0,17,20,1,1
lpmh2,lpmh2,1.0,0,1,9,1,1,6,2,4,11,9
lpmh3,lpmh3,1.0,0,5,28,1,1/4,1,1,1,28,28/30
lpmh4,lpmh4,1.0,0/8,0,8,0,0,6,0,0,8,8
